Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Accessory size (product.metafields.shopify.accessory-size),Age group (product.metafields.shopify.age-group),Care instructions (product.metafields.shopify.care-instructions),Clothing features (product.metafields.shopify.clothing-features),Color (product.metafields.shopify.color-pattern),Dress occasion (product.metafields.shopify.dress-occasion),Dress style (product.metafields.shopify.dress-style),Fabric (product.metafields.shopify.fabric),Fit (product.metafields.shopify.fit),Headwear features (product.metafields.shopify.headwear-features),Neckline (product.metafields.shopify.neckline),Pants length type (product.metafields.shopify.pants-length-type),Size (product.metafields.shopify.size),Skirt/Dress length type (product.metafields.shopify.skirt-dress-length-type),Sleeve length type (product.metafields.shopify.sleeve-length-type),Swimwear features (product.metafields.shopify.swimwear-features),Target gender (product.metafields.shopify.target-gender),Top length type (product.metafields.shopify.top-length-type),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status
shiloh-top-1,,,,,,,,Color,Yellow,,Size,S,,,,,,0.0,shopify,1,deny,manual,140.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/87d781b549d00204.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
shiloh-top-1,,,,,,,,Color,Pink,,Size,M,,,,,SHILOH-TOP-PINK-M,0.0,shopify,1,deny,manual,140.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
shiloh-top-1,,,,,,,,Color,Pink,,Size,L,,,,,SHILOH-TOP-PINK-L,0.0,shopify,5,deny,manual,140.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
shiloh-top-1,,,,,,,,Color,Pink,,Size,S,,,,,,0.0,shopify,0,deny,manual,140.00,,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/shiloh-bottom__b0_d5c03f.jpg,g,,,
swimsuit-hadley,Swimsuit Hadley,"<p>Swimsuit Hadley — a sculpted swimsuit in premium Italian lycra, made in Europe. Available in Beige and Green. Premium Italian lycra, made in Europe. A luxury piece, true to size.</p>",Pecan Moon,Apparel & Accessories > Clothing > Swimwear,Swimwear,"Swimwear & Resortwear, drop-2-launch",false,Color,Beige,,Size,S,,,,,SWIMSUIT-HADLEY-BEIGE-S,0.0,shopify,7,deny,manual,225.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__beige__product__1.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__beige__product__1.jpg,g,,,draft
swimsuit-hadley,,,,,,,,Color,Beige,,Size,M,,,,,SWIMSUIT-HADLEY-BEIGE-M,0.0,shopify,7,deny,manual,225.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/55ac289f63ab.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__beige__product__1.jpg,g,,,
swimsuit-hadley,,,,,,,,Color,Green,,Size,S,,,,,SWIMSUIT-HADLEY-GREEN-S,0.0,shopify,7,deny,manual,225.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/swimsuit-hadley__b2_c18b3d.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__green__product__2.jpg,g,,,
swimsuit-hadley,,,,,,,,Color,Green,,Size,M,,,,,SWIMSUIT-HADLEY-GREEN-M,0.0,shopify,6,deny,manual,225.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/2c2cbbc60fbd5623.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__green__product__2.jpg,g,,,
swimsuit-hadley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/c6e9f8185480.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swimsuit-hadley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__green__product__2.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swimsuit-hadley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__swimsuit-hadley__green__model__1.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
swimsuit-hadley,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/6bbdc92b9089.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
willow-bottom,Willow (Bottom),<p>The Willow bottom — sold separately from the top. Offered in the matching print and in White. Made in Europe with premium Italian Lycra. True to size.</p>,Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Color,Matching,,Size,S,,,,,WILLOW-BOTTOM-MATCHING-S,0.0,shopify,4,deny,manual,95.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/db2e37ab0b64bf2a.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/db2e37ab0b64bf2a.jpg,g,,,draft
willow-bottom,,,,,,,,Color,Matching,,Size,M,,,,,WILLOW-BOTTOM-MATCHING-M,0.0,shopify,6,deny,manual,95.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/6e4e4328cd7c1f69.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/db2e37ab0b64bf2a.jpg,g,,,
willow-bottom,,,,,,,,Color,Matching,,Size,L,,,,,WILLOW-BOTTOM-MATCHING-L,0.0,shopify,1,deny,manual,95.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/cc29bd325efab005.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/db2e37ab0b64bf2a.jpg,g,,,
willow-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/3996c7fcb66b8b00.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
willow-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/8f862954fbe7.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
willow-top,Willow (Top),<p>The Willow top. A matching dress and turban are available in the same material. Sold separately from the Willow bottom. Made in Europe with premium Italian Lycra. True to size.</p>,Pecan Moon,Apparel & Accessories > Clothing,Top,"Swimwear & Resortwear, drop-2-launch",false,Size,S,,,,,,,,WILLOW-TOP-S,0.0,shopify,5,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/52f4c63d3bebd1b8.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/52f4c63d3bebd1b8.jpg,g,,,draft
willow-top,,,,,,,,Size,M,,,,,,,,WILLOW-TOP-M,0.0,shopify,5,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/6e4e4328cd7c1f69.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/52f4c63d3bebd1b8.jpg,g,,,
willow-top,,,,,,,,Size,L,,,,,,,,WILLOW-TOP-L,0.0,shopify,1,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/3996c7fcb66b8b00.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/52f4c63d3bebd1b8.jpg,g,,,
willow-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/cc29bd325efab005.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
willow-top,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/a185a7d7244427ce.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,Ximena,"<p>Available in Petrol Blue and Yellow. Materials: 100% Viscose Premium Italian lycra, made in Europe. A luxury piece, true to size.</p>",Pecan Moon,Apparel & Accessories > Clothing > Swimwear,Swimwear,"Swimwear & Resortwear, drop-2-launch",false,Color,Yellow,,Size,XS,,,,,XIMENA-YELLOW-XS,0.0,shopify,1,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5b92f310f1b5812.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5b92f310f1b5812.jpg,g,,,draft
ximena,,,,,,,,Color,Yellow,,Size,S,,,,,XIMENA-YELLOW-S,0.0,shopify,1,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/68075cc444f4.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5b92f310f1b5812.jpg,g,,,
ximena,,,,,,,,Color,Petrol Blue,,Size,XS,,,,,XIMENA-PETROL-XS,0.0,shopify,2,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b9e327ace8e7bb7c.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5b92f310f1b5812.jpg,g,,,
ximena,,,,,,,,Color,Petrol Blue,,Size,S,,,,,XIMENA-PETROL-S,0.0,shopify,2,deny,manual,195.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5887c7c17be291f8.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/b5b92f310f1b5812.jpg,g,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/ximena_model_1.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/ximena_model_2.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/b6c0e292bc56.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/8fdf8ed282c9.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/07cbe4631d4a.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/d8eca9140754.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ximena,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/320a2acb628a.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,Zoya - Jeans Skirt,"<p>The Zoya skirt in blue. A versatile skirt for day to night. Available in sizes S, M and L.</p>",Pecan Moon,Apparel & Accessories > Clothing > Skirts,Skirt,"Swimwear & Resortwear, drop-2-launch",false,Size,S,,,,,,,,ZOYA-JEANS-SKIRT-BLUE-S,0.0,shopify,1,deny,manual,125.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5489a1b1c435d2c6.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5489a1b1c435d2c6.jpg,g,,,draft
zoya-jeans-skirt,,,,,,,,Size,M,,,,,,,,ZOYA-JEANS-SKIRT-BLUE-M,0.0,shopify,4,deny,manual,125.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/9e0cb6796995bf05.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5489a1b1c435d2c6.jpg,g,,,
zoya-jeans-skirt,,,,,,,,Size,L,,,,,,,,ZOYA-JEANS-SKIRT-BLUE-L,0.0,shopify,5,deny,manual,125.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/6a3e2ab3971e8c99.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5489a1b1c435d2c6.jpg,g,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/1aee82938919e72f.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/zoya-jeans-skirt__b4_0704f2.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/zoya-jeans-skirt__b5_013729.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/zoya-jeans-skirt__b6_0719f9.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/zoya-jeans-skirt__b7_a0b2d8.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/75278fcfd8fa.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/f6ed1ae2cfa6.jpg,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zoya-jeans-skirt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/da53d92ea0fc.jpg,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,Barbara,"<p>Barbara, elegant one piece light brown color. Made in Europe with premium Italian Lycra.</p>",Pecan Moon,Apparel & Accessories > Clothing > Dresses,Dresses,"Swimwear & Resortwear, drop-2-launch",false,Size,One Size,,,,,,,,BARBARA-OS,0.0,shopify,0,deny,manual,235.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/barbara_chain.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/barbara_chain.jpg,g,,,draft
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e207ba150fd9c340.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/7a95daf15a2d9e65.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/74271b4c9febded6.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/3fc12728613c0b95.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/439febd297625d61.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/503c3eef4a99.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/1fc0825293da.jpg,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
barbara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/d52eed0f51b0.jpg,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dress-hattie,Hattie,<p>The Hattie dress in black / gold. A statement piece for day or evening. Perfect for evening and party. One size.</p>,Pecan Moon,Apparel & Accessories > Clothing > Dresses,Dresses,"Swimwear & Resortwear, drop-2-launch",false,Size,One Size,,Color,black,,,,,DRESS-HATTIE-OS,0.0,shopify,0,deny,manual,395.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__dress-hattie__gold__hero__1.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__dress-hattie__gold__hero__1.jpg,g,,,draft
dress-hattie,,,,,,,,Size,One Size,,Color,gold,,,,,084-GLD-OS,0.0,shopify,0,deny,manual,395.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/7a6befcb6a70.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__dress-hattie__gold__hero__1.jpg,g,,,
dress-hattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/0bffab36558e.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dress-hattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/35da698544210c5d.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dress-hattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/dress-hattie__b1_1a0732.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dress-hattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/dress-hattie__b2_7b0850.jpg,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dress-hattie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-csv/dress-hattie__b6_a4f00f.jpg,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
anges-bottom,Agnes (Bottom),"<p>The Agnes bottoms in black. Designed for an easy, flattering fit. Available in sizes XS, S and M. Designed to pair with the matching Agnes top (sold separately).</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Size,XS,,,,,,,,ANGES-BOTTOM-BLACK-XS,0.0,shopify,4,deny,manual,59.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8caea32feff76b84.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8caea32feff76b84.jpg,g,,,draft
anges-bottom,,,,,,,,Size,S,,,,,,,,ANGES-BOTTOM-BLACK-S,0.0,shopify,0,deny,manual,59.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/agnes_model_v3.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8caea32feff76b84.jpg,g,,,
anges-bottom,,,,,,,,Size,M,,,,,,,,ANGES-BOTTOM-BLACK-M,0.0,shopify,17,deny,manual,59.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__fill__agnes-set.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8caea32feff76b84.jpg,g,,,
aurora-bottom,Aurora (Bottom),"<p>The Aurora bottoms in white. Designed for an easy, flattering fit. Available in sizes XS, S and M.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Color,White,,Size,XS,,,,,AURORABOTTOM-WHITE-XS,0.0,shopify,3,deny,manual,59.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/0e4e0f352114ed27.png,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/0e4e0f352114ed27.png,g,,,draft
aurora-bottom,,,,,,,,Color,White,,Size,S,,,,,AURORABOTTOM-WHITE-S,0.0,shopify,8,deny,manual,59.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/aurora_model.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/0e4e0f352114ed27.png,g,,,
aurora-bottom,,,,,,,,Color,White,,Size,M,,,,,AURORABOTTOM-WHITE-M,0.0,shopify,6,deny,manual,59.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__fill__aurora-bottom.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/0e4e0f352114ed27.png,g,,,
river-bottom,River (Bottom),"<p>The River sequins bikini bottom in black/white. Sold separately from the River top. Color: Black/White. Materials: Sequins. True to size. Premium Italian lycra, made in Europe. A luxury piece, true to size.</p>",Pecan Moon,Apparel & Accessories > Clothing > Swimwear,Swimwear,"Swimwear & Resortwear, drop-2-launch",false,Size,One Size,,,,,,,,RIVER-BOTTOM-BLACK-OS,0.0,shopify,0,deny,manual,70.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__river-bottom__default__product__2.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__river-bottom__default__product__2.jpg,g,,,draft
river-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8329ad0a51f1663f.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8c7fecaa2648ee50.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/46ab9655db355c5d.jpg,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
river-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/4fc7d9e977b96f89.jpg,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sarah-bottom,Sarah (Bottom),"<p>The Sarah bottoms. Designed for an easy, flattering fit. One size. Designed to pair with the matching Sarah top (sold separately).</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Size,One Size,,,,,,,,SARAH-BOTTOM-OS,0.0,shopify,0,deny,manual,80.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/f6fb7dda136fa9bc.png,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/f6fb7dda136fa9bc.png,g,,,draft
sarah-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/8fbe34e4e8d0806b.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
sarah-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/e671bc023c4ae004.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
selena-bottom,Selena (Bottom),"<p>The Selena bottom in a tiger-print viscose, the matching piece to the Selena top (sold separately). Material: 100% viscose, tiger print.</p>",Pecan Moon,Apparel & Accessories > Clothing > Pants,Bottoms,"Swimwear & Resortwear, drop-2-launch",false,Size,One Size,,,,,,,,SELENA-BOTTOM-TIGER-OS,0.0,shopify,0,deny,manual,50.00,,true,true,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5056b61dfb1de815.jpg,1,,false,,,,adults,,,,,,,,,,,,,,,female,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-cdn/5056b61dfb1de815.jpg,g,,,draft
selena-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2/selena_model_v2.jpg,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
selena-bottom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://www.zappstudios.us/_tmp/pecan-drop2-match-v3/gap__fill__selena-set.jpg,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
